-0.10626,0.0254,0
-0.10606,0.0254,0
-0.10586,0.0254,0
-0.10566,0.0254,0
-0.10546,0.0254,0
-0.10526,0.0254,0
-0.10506,0.0254,0
-0.10486,0.0254,0
-0.10466,0.0254,0
-0.10446,0.0254,0
-0.10426,0.0254,0
-0.10406,0.0254,0
-0.10386,0.0254,0
-0.10366,0.0254,0
-0.10346,0.0254,0
-0.10326,0.0254,0
-0.10306,0.0254,0
-0.10286,0.0254,0
-0.10266,0.0254,0
-0.10246,0.0254,0
-0.10226,0.0254,0
-0.10206,0.0254,0
-0.10186,0.0254,0
-0.10166,0.0254,0
-0.10146,0.0254,0
-0.10126,0.0254,0
-0.10106,0.0254,0
-0.10086,0.0254,0
-0.10066,0.0254,0
-0.10046,0.0254,0
-0.10026,0.0254,0
-0.10006,0.0254,0
-0.099856,0.0254,0
-0.099656,0.0254,0
-0.099456,0.0254,0
-0.099256,0.0254,0
-0.099056,0.0254,0
-0.098856,0.0254,0
-0.098656,0.0254,0
-0.098456,0.0254,0
-0.098256,0.0254,0
-0.098056,0.0254,0
-0.097856,0.0254,0
-0.097656,0.0254,0
-0.097456,0.0254,0
-0.097256,0.0254,0
-0.097056,0.0254,0
-0.096856,0.0254,0
-0.096656,0.0254,0
-0.096456,0.0254,0
-0.096256,0.0254,0
-0.096056,0.0254,0
-0.095856,0.0254,0
-0.095656,0.0254,0
-0.095456,0.0254,0
-0.095256,0.0254,0
-0.095056,0.0254,0
-0.094856,0.0254,0
-0.094656,0.0254,0
-0.094456,0.0254,0
-0.094256,0.0254,0
-0.094056,0.0254,0
-0.093856,0.0254,0
-0.093656,0.0254,0
-0.093456,0.0254,0
-0.093256,0.0254,0
-0.093056,0.0254,0
-0.092856,0.0254,0
-0.092656,0.0254,0
-0.092456,0.0254,0
-0.092256,0.0254,0
-0.092056,0.0254,0
-0.091856,0.0254,0
-0.091656,0.0254,0
-0.091456,0.0254,0
-0.091256,0.0254,0
-0.091056,0.0254,0
-0.090856,0.0254,0
-0.090656,0.0254,0
-0.090456,0.0254,0
-0.090256,0.0254,0
-0.090056,0.0254,0
-0.089856,0.0254,0
-0.089656,0.0254,0
-0.089456,0.0254,0
-0.089256,0.0254,0
-0.089056,0.0254,0
-0.088856,0.0254,0
-0.088656,0.0254,0
-0.088456,0.0254,0
-0.088256,0.0254,0
-0.088056,0.0254,0
-0.087856,0.0254,0
-0.087656,0.0254,0
-0.087456,0.0254,0
-0.087256,0.0254,0
-0.087056,0.0254,0
-0.086856,0.0254,0
-0.086656,0.0254,0
-0.086456,0.0254,0
-0.086256,0.0254,0
-0.086056,0.0254,0
-0.085856,0.0254,0
-0.085656,0.0254,0
-0.085456,0.0254,0
-0.085256,0.0254,0
-0.085056,0.0254,0
-0.084856,0.0254,0
-0.084656,0.0254,0
-0.084456,0.0254,0
-0.084256,0.0254,0
-0.084056,0.0254,0
-0.083856,0.0254,0
-0.083656,0.0254,0
-0.083456,0.0254,0
-0.083256,0.0254,0
-0.083056,0.0254,0
-0.082856,0.0254,0
-0.082656,0.0254,0
-0.082456,0.0254,0
-0.082256,0.0254,0
-0.082056,0.0254,0
-0.081856,0.0254,0
-0.081656,0.0254,0
-0.081456,0.0254,0
-0.081256,0.0254,0
-0.081056,0.0254,0
-0.080856,0.0254,0
-0.080656,0.0254,0
-0.080456,0.0254,0
-0.080256,0.0254,0
-0.080056,0.0254,0
-0.079856,0.0254,0
-0.079656,0.0254,0
-0.079456,0.0254,0
-0.079256,0.0254,0
-0.079056,0.0254,0
-0.078856,0.0254,0
-0.078656,0.0254,0
-0.078456,0.0254,0
-0.078256,0.0254,0
-0.078056,0.0254,0
-0.077856,0.0254,0
-0.077656,0.0254,0
-0.077456,0.0254,0
-0.077256,0.0254,0
-0.077056,0.0254,0
-0.076856,0.0254,0
-0.076656,0.0254,0
-0.076456,0.0254,0
-0.076256,0.0254,0
-0.076056,0.0254,0
-0.075856,0.0254,0
-0.075656,0.0254,0
-0.075456,0.0254,0
-0.075256,0.0254,0
-0.075056,0.0254,0
-0.074856,0.0254,0
-0.074656,0.0254,0
-0.074456,0.0254,0
-0.074256,0.0254,0
-0.074056,0.0254,0
-0.073856,0.0254,0
-0.073656,0.0254,0
-0.073456,0.0254,0
-0.073256,0.0254,0
-0.073056,0.0254,0
-0.072856,0.0254,0
-0.072656,0.0254,0
-0.072456,0.0254,0
-0.072256,0.0254,0
-0.072056,0.0254,0
-0.071856,0.0254,0
-0.071656,0.0254,0
-0.071456,0.0254,0
-0.071256,0.0254,0
-0.071056,0.0254,0
-0.070856,0.0254,0
-0.070656,0.0254,0
-0.070456,0.0254,0
-0.070256,0.0254,0
-0.070056,0.0254,0
-0.069856,0.0254,0
-0.069656,0.0254,0
-0.069456,0.0254,0
-0.069256,0.0254,0
-0.069056,0.0254,0
-0.068856,0.0254,0
-0.068656,0.0254,0
